0VeZZD26dOsSbQVG__2017-05-18T17:05:13.135Z__2017-05-18T17:05:13.976Z__max_sagittal_angle	62.727824645722706
0VeZZD26dOsSbQVG__2017-05-18T17:05:14.016Z__2017-05-18T17:05:14.895Z__max_sagittal_angle	76.24709864633867
0VeZZD26dOsSbQVG__2017-05-18T17:05:14.935Z__2017-05-18T17:05:15.734Z__max_sagittal_angle	64.53864069973932
0VeZZD26dOsSbQVG__2017-05-18T17:05:15.775Z__2017-05-18T17:05:16.614Z__max_sagittal_angle	68.9269890803362
0VeZZD26dOsSbQVG__2017-05-18T17:05:16.654Z__2017-05-18T17:05:17.494Z__max_sagittal_angle	66.53044497685136
0VeZZD26dOsSbQVG__2017-05-18T17:05:17.534Z__2017-05-18T17:05:18.374Z__max_sagittal_angle	72.00783298715723
0VeZZD26dOsSbQVG__2017-05-18T17:05:18.453Z__2017-05-18T17:05:19.254Z__max_sagittal_angle	73.0025389446616
0VeZZD26dOsSbQVG__2017-05-18T17:05:19.294Z__2017-05-18T17:05:20.093Z__max_sagittal_angle	73.28149192094999
0VeZZD26dOsSbQVG__2017-05-18T17:05:20.173Z__2017-05-18T17:05:20.972Z__max_sagittal_angle	68.68157813753916
0VeZZD26dOsSbQVG__2017-05-18T17:05:21.013Z__2017-05-18T17:05:21.851Z__max_sagittal_angle	68.45261991976695
0VeZZD26dOsSbQVG__2017-05-18T17:05:21.933Z__2017-05-18T17:05:22.852Z__max_sagittal_angle	70.2985469700469
0VeZZD26dOsSbQVG__2017-05-18T17:05:22.893Z__2017-05-18T17:05:23.692Z__max_sagittal_angle	69.55475954142712
0VeZZD26dOsSbQVG__2017-05-18T17:05:23.732Z__2017-05-18T17:05:24.57Z__max_sagittal_angle	67.53252852050554
0VeZZD26dOsSbQVG__2017-05-18T17:05:24.652Z__2017-05-18T17:05:25.491Z__max_sagittal_angle	67.86332380980734
0VeZZD26dOsSbQVG__2017-05-18T17:05:25.531Z__2017-05-18T17:05:26.371Z__max_sagittal_angle	69.07790634598472
0VeZZD26dOsSbQVG__2017-05-18T17:05:26.411Z__2017-05-18T17:05:27.37Z__max_sagittal_angle	62.28566422544065
0VeZZD26dOsSbQVG__2017-05-18T17:05:27.41Z__2017-05-18T17:05:28.41Z__max_sagittal_angle	66.91045693038032
0VeZZD26dOsSbQVG__2017-05-18T17:05:28.49Z__2017-05-18T17:05:29.488Z__max_sagittal_angle	68.3727887864063
0VeZZD26dOsSbQVG__2017-05-18T17:05:29.529Z__2017-05-18T17:05:30.449Z__max_sagittal_angle	74.12265300994945
0VeZZD26dOsSbQVG__2017-05-18T17:05:30.489Z__2017-05-18T17:05:31.448Z__max_sagittal_angle	77.61488028950777
0VeZZD26dOsSbQVG__2017-05-18T17:05:31.489Z__2017-05-18T17:05:32.488Z__max_sagittal_angle	83.45456657985332
0VeZZD26dOsSbQVG__2017-05-18T17:05:32.528Z__2017-05-18T17:05:33.528Z__max_sagittal_angle	69.00962032383576
0VeZZD26dOsSbQVG__2017-05-18T17:05:33.607Z__2017-05-18T17:05:34.488Z__max_sagittal_angle	51.23836234062835
0VeZZD26dOsSbQVG__2017-05-18T17:05:36.567Z__2017-05-18T17:05:37.687Z__max_sagittal_angle	68.23558361349143
0VeZZD26dOsSbQVG__2017-05-18T17:06:02.516Z__2017-05-18T17:06:03.235Z__max_sagittal_angle	45.55738000874627
0VeZZD26dOsSbQVG__2017-05-18T17:06:05.435Z__2017-05-18T17:06:06.154Z__max_sagittal_angle	52.646201558375395
0VeZZD26dOsSbQVG__2017-05-18T17:06:06.353Z__2017-05-18T17:06:07.114Z__max_sagittal_angle	52.062812172312334
0VeZZD26dOsSbQVG__2017-05-18T17:06:07.353Z__2017-05-18T17:06:08.114Z__max_sagittal_angle	51.73555165035251
0VeZZD26dOsSbQVG__2017-05-18T17:06:17.909Z__2017-05-18T17:06:18.75Z__max_sagittal_angle	52.67090700549847
0VeZZD26dOsSbQVG__2017-05-18T17:06:23.188Z__2017-05-18T17:06:23.908Z__max_sagittal_angle	52.21124704859867
0VeZZD26dOsSbQVG__2017-05-18T17:06:28.186Z__2017-05-18T17:06:29.065Z__max_sagittal_angle	51.80705505072377
0VeZZD26dOsSbQVG__2017-05-18T17:06:29.226Z__2017-05-18T17:06:30.024Z__max_sagittal_angle	51.61598985477506
0VeZZD26dOsSbQVG__2017-05-18T17:07:11.208Z__2017-05-18T17:07:12.688Z__max_sagittal_angle	55.88509449706747
0VeZZD26dOsSbQVG__2017-05-18T17:07:12.768Z__2017-05-18T17:07:13.646Z__max_sagittal_angle	74.86355174818235
0VeZZD26dOsSbQVG__2017-05-18T17:07:13.686Z__2017-05-18T17:07:14.567Z__max_sagittal_angle	55.14792090148078
0VeZZD26dOsSbQVG__2017-05-18T17:07:14.607Z__2017-05-18T17:07:15.487Z__max_sagittal_angle	51.967742760841396
0VeZZD26dOsSbQVG__2017-05-18T17:07:15.527Z__2017-05-18T17:07:16.365Z__max_sagittal_angle	53.02305060802882
0VeZZD26dOsSbQVG__2017-05-18T17:07:18.684Z__2017-05-18T17:07:19.324Z__max_sagittal_angle	49.87868890269536
0VeZZD26dOsSbQVG__2017-05-18T17:07:34.319Z__2017-05-18T17:07:41.437Z__max_sagittal_angle	62.737726766740096
0VeZZD26dOsSbQVG__2017-05-18T17:07:51.591Z__2017-05-18T17:07:53.752Z__max_sagittal_angle	56.67554013325479
0VeZZD26dOsSbQVG__2017-05-18T17:09:06.643Z__2017-05-18T17:09:07.443Z__max_sagittal_angle	53.49256586620047
0VeZZD26dOsSbQVG__2017-05-18T17:09:24.915Z__2017-05-18T17:09:25.794Z__max_sagittal_angle	46.89090068571712
0VeZZD26dOsSbQVG__2017-05-18T17:09:33.073Z__2017-05-18T17:09:33.752Z__max_sagittal_angle	53.700991336944114
0VeZZD26dOsSbQVG__2017-05-18T17:09:33.991Z__2017-05-18T17:09:34.872Z__max_sagittal_angle	40.060902832122544
0VeZZD26dOsSbQVG__2017-05-18T17:09:42.268Z__2017-05-18T17:09:42.987Z__max_sagittal_angle	49.72693347574034
0VeZZD26dOsSbQVG__2017-05-18T17:10:11.937Z__2017-05-18T17:10:12.657Z__max_sagittal_angle	42.97669455359771
0VeZZD26dOsSbQVG__2017-05-18T17:13:23.103Z__2017-05-18T17:13:25.223Z__max_sagittal_angle	52.32846601492018
0VeZZD26dOsSbQVG__2017-05-18T17:15:52.166Z__2017-05-18T17:15:53.525Z__max_sagittal_angle	69.37905004460393
0VeZZD26dOsSbQVG__2017-05-18T17:15:53.605Z__2017-05-18T17:15:54.312Z__max_sagittal_angle	50.61910088041248
0VeZZD26dOsSbQVG__2017-05-18T17:15:54.404Z__2017-05-18T17:15:55.163Z__max_sagittal_angle	53.871406173919794
0VeZZD26dOsSbQVG__2017-05-18T17:15:55.285Z__2017-05-18T17:15:56.004Z__max_sagittal_angle	45.14473702386753
0VeZZD26dOsSbQVG__2017-05-18T17:15:56.164Z__2017-05-18T17:15:57.044Z__max_sagittal_angle	53.33616936454823
0VeZZD26dOsSbQVG__2017-05-18T17:16:46.545Z__2017-05-18T17:16:47.704Z__max_sagittal_angle	87.62299316180304
0VeZZD26dOsSbQVG__2017-05-18T17:18:18.748Z__2017-05-18T17:18:19.748Z__max_sagittal_angle	56.592913149172034
0VeZZD26dOsSbQVG__2017-05-18T17:18:19.988Z__2017-05-18T17:18:20.987Z__max_sagittal_angle	68.3012078868897
0VeZZD26dOsSbQVG__2017-05-18T17:18:21.027Z__2017-05-18T17:18:21.866Z__max_sagittal_angle	64.01359789952132
0VeZZD26dOsSbQVG__2017-05-18T17:18:22.026Z__2017-05-18T17:18:23.026Z__max_sagittal_angle	56.05925765912555
0VeZZD26dOsSbQVG__2017-05-18T17:18:23.067Z__2017-05-18T17:18:24.067Z__max_sagittal_angle	46.3197380683872
0VeZZD26dOsSbQVG__2017-05-18T17:18:26.105Z__2017-05-18T17:18:26.986Z__max_sagittal_angle	53.48080034155498
0VeZZD26dOsSbQVG__2017-05-18T17:18:27.265Z__2017-05-18T17:18:28.024Z__max_sagittal_angle	49.94866074868246
0VeZZD26dOsSbQVG__2017-05-18T17:18:35.143Z__2017-05-18T17:18:36.021Z__max_sagittal_angle	52.09261867656494
0VeZZD26dOsSbQVG__2017-05-18T17:18:36.502Z__2017-05-18T17:18:37.582Z__max_sagittal_angle	66.88176831040921
0VeZZD26dOsSbQVG__2017-05-18T17:18:38.621Z__2017-05-18T17:18:39.38Z__max_sagittal_angle	57.35942267104399
0VeZZD26dOsSbQVG__2017-05-18T17:18:39.501Z__2017-05-18T17:18:40.26Z__max_sagittal_angle	50.85818224315379
0VeZZD26dOsSbQVG__2017-05-18T17:18:40.34Z__2017-05-18T17:18:41.219Z__max_sagittal_angle	67.71314450337073
0VeZZD26dOsSbQVG__2017-05-18T17:18:41.299Z__2017-05-18T17:18:42.019Z__max_sagittal_angle	63.26998709464509
0VeZZD26dOsSbQVG__2017-05-18T17:18:42.098Z__2017-05-18T17:18:42.859Z__max_sagittal_angle	54.83085481914084
0VeZZD26dOsSbQVG__2017-05-18T17:18:42.938Z__2017-05-18T17:18:43.778Z__max_sagittal_angle	66.86579784149393
0VeZZD26dOsSbQVG__2017-05-18T17:18:43.819Z__2017-05-18T17:18:44.578Z__max_sagittal_angle	60.92795386222558
0VeZZD26dOsSbQVG__2017-05-18T17:18:44.658Z__2017-05-18T17:18:45.418Z__max_sagittal_angle	55.36468005341628
0VeZZD26dOsSbQVG__2017-05-18T17:18:45.458Z__2017-05-18T17:18:46.338Z__max_sagittal_angle	57.91755542342383
0VeZZD26dOsSbQVG__2017-05-18T17:18:46.377Z__2017-05-18T17:18:47.178Z__max_sagittal_angle	48.270837424933326
0VeZZD26dOsSbQVG__2017-05-18T17:18:47.258Z__2017-05-18T17:18:48.057Z__max_sagittal_angle	60.14150978206469
0VeZZD26dOsSbQVG__2017-05-18T17:18:48.137Z__2017-05-18T17:18:48.936Z__max_sagittal_angle	56.04062891401562
0VeZZD26dOsSbQVG__2017-05-18T17:18:48.976Z__2017-05-18T17:18:49.817Z__max_sagittal_angle	62.3622504704568
0VeZZD26dOsSbQVG__2017-05-18T17:18:49.857Z__2017-05-18T17:18:50.616Z__max_sagittal_angle	60.15858777035992
0VeZZD26dOsSbQVG__2017-05-18T17:18:50.656Z__2017-05-18T17:18:51.535Z__max_sagittal_angle	56.68181206569218
0VeZZD26dOsSbQVG__2017-05-18T17:18:51.575Z__2017-05-18T17:18:52.416Z__max_sagittal_angle	47.498320890836716
0VeZZD26dOsSbQVG__2017-05-18T17:18:52.456Z__2017-05-18T17:18:53.294Z__max_sagittal_angle	54.5527874915981
0VeZZD26dOsSbQVG__2017-05-18T17:18:53.375Z__2017-05-18T17:18:54.174Z__max_sagittal_angle	53.98468237303163
0VeZZD26dOsSbQVG__2017-05-18T17:18:54.214Z__2017-05-18T17:18:55.055Z__max_sagittal_angle	61.31388438840154
0VeZZD26dOsSbQVG__2017-05-18T17:18:55.135Z__2017-05-18T17:18:55.974Z__max_sagittal_angle	58.89893361853447
0VeZZD26dOsSbQVG__2017-05-18T17:18:56.014Z__2017-05-18T17:18:56.773Z__max_sagittal_angle	51.32804176861966
0VeZZD26dOsSbQVG__2017-05-18T17:18:56.813Z__2017-05-18T17:18:57.654Z__max_sagittal_angle	56.72242791039115
0VeZZD26dOsSbQVG__2017-05-18T17:18:57.694Z__2017-05-18T17:18:58.533Z__max_sagittal_angle	50.78610029619698
0VeZZD26dOsSbQVG__2017-05-18T17:18:58.573Z__2017-05-18T17:18:59.492Z__max_sagittal_angle	52.15255174248005
0VeZZD26dOsSbQVG__2017-05-18T17:18:59.533Z__2017-05-18T17:19:00.332Z__max_sagittal_angle	50.83545140987001
0VeZZD26dOsSbQVG__2017-05-18T17:19:00.452Z__2017-05-18T17:19:01.372Z__max_sagittal_angle	52.163008406228776
0VeZZD26dOsSbQVG__2017-05-18T17:19:01.412Z__2017-05-18T17:19:02.252Z__max_sagittal_angle	53.516691512779815
0VeZZD26dOsSbQVG__2017-05-18T17:19:02.292Z__2017-05-18T17:19:03.172Z__max_sagittal_angle	62.00575874599714
0VeZZD26dOsSbQVG__2017-05-18T17:19:03.252Z__2017-05-18T17:19:04.051Z__max_sagittal_angle	66.75824614615496
0VeZZD26dOsSbQVG__2017-05-18T17:19:04.132Z__2017-05-18T17:19:04.931Z__max_sagittal_angle	61.68078430836377
0VeZZD26dOsSbQVG__2017-05-18T17:19:04.971Z__2017-05-18T17:19:05.811Z__max_sagittal_angle	62.87214740540667
0VeZZD26dOsSbQVG__2017-05-18T17:19:05.931Z__2017-05-18T17:19:06.69Z__max_sagittal_angle	53.37457263530459
0VeZZD26dOsSbQVG__2017-05-18T17:19:07.77Z__2017-05-18T17:19:08.688Z__max_sagittal_angle	55.23713874571578
0VeZZD26dOsSbQVG__2017-05-18T17:19:08.729Z__2017-05-18T17:19:09.569Z__max_sagittal_angle	48.004825732990376
0VeZZD26dOsSbQVG__2017-05-18T17:19:09.608Z__2017-05-18T17:19:10.528Z__max_sagittal_angle	55.2916968765417
0VeZZD26dOsSbQVG__2017-05-18T17:19:10.569Z__2017-05-18T17:19:11.567Z__max_sagittal_angle	55.47124178970837
0VeZZD26dOsSbQVG__2017-05-18T17:19:11.608Z__2017-05-18T17:19:12.487Z__max_sagittal_angle	52.44218351961509
0VeZZD26dOsSbQVG__2017-05-18T17:19:16.166Z__2017-05-18T17:19:17.206Z__max_sagittal_angle	69.54739908375728
0VeZZD26dOsSbQVG__2017-05-18T17:19:17.246Z__2017-05-18T17:19:18.286Z__max_sagittal_angle	74.83517772665783
0VeZZD26dOsSbQVG__2017-05-18T17:19:18.324Z__2017-05-18T17:19:19.325Z__max_sagittal_angle	68.86782642765914
0VeZZD26dOsSbQVG__2017-05-18T17:19:21.203Z__2017-05-18T17:19:22.444Z__max_sagittal_angle	52.43578544243685
0VeZZD26dOsSbQVG__2017-05-18T17:19:25.163Z__2017-05-18T17:19:25.803Z__max_sagittal_angle	51.15833311185006
0VeZZD26dOsSbQVG__2017-05-18T17:19:25.843Z__2017-05-18T17:19:26.601Z__max_sagittal_angle	68.55694265566316
0VeZZD26dOsSbQVG__2017-05-18T17:19:26.683Z__2017-05-18T17:19:27.682Z__max_sagittal_angle	72.98819363335559
0VeZZD26dOsSbQVG__2017-05-18T17:19:27.722Z__2017-05-18T17:19:28.601Z__max_sagittal_angle	78.98473351928217
0VeZZD26dOsSbQVG__2017-05-18T17:19:28.64Z__2017-05-18T17:19:29.481Z__max_sagittal_angle	73.90994328566516
0VeZZD26dOsSbQVG__2017-05-18T17:19:29.52Z__2017-05-18T17:19:30.281Z__max_sagittal_angle	73.00266563328447
0VeZZD26dOsSbQVG__2017-05-18T17:19:30.361Z__2017-05-18T17:19:31.121Z__max_sagittal_angle	68.68862212435037
0VeZZD26dOsSbQVG__2017-05-18T17:19:31.161Z__2017-05-18T17:19:31.92Z__max_sagittal_angle	63.72089341661221
0VeZZD26dOsSbQVG__2017-05-18T17:19:31.96Z__2017-05-18T17:19:32.681Z__max_sagittal_angle	51.463531005631715
0VeZZD26dOsSbQVG__2017-05-18T17:19:32.721Z__2017-05-18T17:19:33.599Z__max_sagittal_angle	67.42456626247855
0VeZZD26dOsSbQVG__2017-05-18T17:19:33.639Z__2017-05-18T17:19:34.358Z__max_sagittal_angle	62.11612051123759
0VeZZD26dOsSbQVG__2017-05-18T17:19:34.438Z__2017-05-18T17:19:35.239Z__max_sagittal_angle	65.80529396906147
0VeZZD26dOsSbQVG__2017-05-18T17:19:35.279Z__2017-05-18T17:19:36.038Z__max_sagittal_angle	66.08452735284455
0VeZZD26dOsSbQVG__2017-05-18T17:19:36.118Z__2017-05-18T17:19:36.878Z__max_sagittal_angle	67.68951986294152
0VeZZD26dOsSbQVG__2017-05-18T17:19:36.917Z__2017-05-18T17:19:37.758Z__max_sagittal_angle	74.64205188269639
0VeZZD26dOsSbQVG__2017-05-18T17:19:37.837Z__2017-05-18T17:19:38.638Z__max_sagittal_angle	66.628030395144
0VeZZD26dOsSbQVG__2017-05-18T17:19:38.678Z__2017-05-18T17:19:39.517Z__max_sagittal_angle	71.09386222146271
0VeZZD26dOsSbQVG__2017-05-18T17:19:39.556Z__2017-05-18T17:19:40.355Z__max_sagittal_angle	66.29372881797886
0VeZZD26dOsSbQVG__2017-05-18T17:19:40.397Z__2017-05-18T17:19:41.237Z__max_sagittal_angle	67.53723637872402
0VeZZD26dOsSbQVG__2017-05-18T17:19:41.317Z__2017-05-18T17:19:42.155Z__max_sagittal_angle	70.73470513903422
0VeZZD26dOsSbQVG__2017-05-18T17:19:42.195Z__2017-05-18T17:19:43.036Z__max_sagittal_angle	71.51085810698311
0VeZZD26dOsSbQVG__2017-05-18T17:19:43.115Z__2017-05-18T17:19:43.916Z__max_sagittal_angle	70.36057160756447
0VeZZD26dOsSbQVG__2017-05-18T17:19:43.996Z__2017-05-18T17:19:44.835Z__max_sagittal_angle	67.53263784421422
0VeZZD26dOsSbQVG__2017-05-18T17:19:44.874Z__2017-05-18T17:19:45.714Z__max_sagittal_angle	63.660937625527175
0VeZZD26dOsSbQVG__2017-05-18T17:19:45.795Z__2017-05-18T17:19:46.635Z__max_sagittal_angle	74.78739314986028
0VeZZD26dOsSbQVG__2017-05-18T17:19:46.714Z__2017-05-18T17:19:47.514Z__max_sagittal_angle	76.98379467518478
0VeZZD26dOsSbQVG__2017-05-18T17:19:47.554Z__2017-05-18T17:19:48.432Z__max_sagittal_angle	73.04784281583767
0VeZZD26dOsSbQVG__2017-05-18T17:19:48.472Z__2017-05-18T17:19:49.272Z__max_sagittal_angle	80.13433164376117
0VeZZD26dOsSbQVG__2017-05-18T17:19:49.312Z__2017-05-18T17:19:50.273Z__max_sagittal_angle	72.71234501544994
0VeZZD26dOsSbQVG__2017-05-18T17:19:50.313Z__2017-05-18T17:19:51.113Z__max_sagittal_angle	77.10862630564525
0VeZZD26dOsSbQVG__2017-05-18T17:19:51.194Z__2017-05-18T17:19:51.991Z__max_sagittal_angle	78.62227127505997
0VeZZD26dOsSbQVG__2017-05-18T17:19:52.073Z__2017-05-18T17:19:52.872Z__max_sagittal_angle	83.4641591040737
0VeZZD26dOsSbQVG__2017-05-18T17:19:52.911Z__2017-05-18T17:19:53.752Z__max_sagittal_angle	76.68689386568909
0VeZZD26dOsSbQVG__2017-05-18T17:19:53.832Z__2017-05-18T17:19:54.712Z__max_sagittal_angle	70.7868658318472
0VeZZD26dOsSbQVG__2017-05-18T17:19:54.752Z__2017-05-18T17:19:55.631Z__max_sagittal_angle	80.77213189533671
0VeZZD26dOsSbQVG__2017-05-18T17:19:55.711Z__2017-05-18T17:19:56.47Z__max_sagittal_angle	69.68921348804696
0VeZZD26dOsSbQVG__2017-05-18T17:19:56.55Z__2017-05-18T17:19:57.349Z__max_sagittal_angle	67.18188290419037
0VeZZD26dOsSbQVG__2017-05-18T17:19:57.39Z__2017-05-18T17:19:58.11Z__max_sagittal_angle	56.979882752195266
0VeZZD26dOsSbQVG__2017-05-18T17:19:58.15Z__2017-05-18T17:19:59.028Z__max_sagittal_angle	68.61745138522039
0VeZZD26dOsSbQVG__2017-05-18T17:19:59.069Z__2017-05-18T17:19:59.949Z__max_sagittal_angle	67.15662678799406
0VeZZD26dOsSbQVG__2017-05-18T17:19:59.989Z__2017-05-18T17:20:00.909Z__max_sagittal_angle	72.9858968143281
0VeZZD26dOsSbQVG__2017-05-18T17:20:00.949Z__2017-05-18T17:20:01.868Z__max_sagittal_angle	57.261611531819405
0VeZZD26dOsSbQVG__2017-05-18T17:20:01.948Z__2017-05-18T17:20:02.907Z__max_sagittal_angle	76.74796642973025
0VeZZD26dOsSbQVG__2017-05-18T17:20:02.987Z__2017-05-18T17:20:03.907Z__max_sagittal_angle	73.92731547561857
0VeZZD26dOsSbQVG__2017-05-18T17:20:03.947Z__2017-05-18T17:20:04.867Z__max_sagittal_angle	74.63444436201169
0VeZZD26dOsSbQVG__2017-05-18T17:20:04.907Z__2017-05-18T17:20:05.827Z__max_sagittal_angle	67.52212283510002
0VeZZD26dOsSbQVG__2017-05-18T17:20:05.907Z__2017-05-18T17:20:06.826Z__max_sagittal_angle	75.41424096586772
0VeZZD26dOsSbQVG__2017-05-18T17:20:06.906Z__2017-05-18T17:20:07.826Z__max_sagittal_angle	71.25198867295008
0VeZZD26dOsSbQVG__2017-05-18T17:20:31.337Z__2017-05-18T17:20:32.457Z__max_sagittal_angle	69.3838829292395
0VeZZD26dOsSbQVG__2017-05-18T17:20:41.853Z__2017-05-18T17:20:42.612Z__max_sagittal_angle	67.09028982383617
0VeZZD26dOsSbQVG__2017-05-18T17:20:42.893Z__2017-05-18T17:20:44.211Z__max_sagittal_angle	69.57523723749141
0VeZZD26dOsSbQVG__2017-05-18T17:20:44.251Z__2017-05-18T17:20:45.171Z__max_sagittal_angle	80.83272677082758
0VeZZD26dOsSbQVG__2017-05-18T17:21:11.12Z__2017-05-18T17:21:17.439Z__max_sagittal_angle	59.38634228902253
0VeZZD26dOsSbQVG__2017-05-18T17:22:17.936Z__2017-05-18T17:22:18.535Z__max_sagittal_angle	54.75208096250277
0VeZZD26dOsSbQVG__2017-05-18T17:22:59.4Z__2017-05-18T17:23:00.28Z__max_sagittal_angle	52.27185906524284
0VeZZD26dOsSbQVG__2017-05-18T17:23:13.394Z__2017-05-18T17:23:14.115Z__max_sagittal_angle	55.55731884419037
0VeZZD26dOsSbQVG__2017-05-18T17:23:14.314Z__2017-05-18T17:23:14.992Z__max_sagittal_angle	38.528587642048734
0VeZZD26dOsSbQVG__2017-05-18T17:26:07.408Z__2017-05-18T17:26:08.568Z__max_sagittal_angle	56.36672747626089
0VeZZD26dOsSbQVG__2017-05-18T17:28:18.238Z__2017-05-18T17:28:19.358Z__max_sagittal_angle	68.71113345501172
0VeZZD26dOsSbQVG__2017-05-18T17:30:49.822Z__2017-05-18T17:30:50.982Z__max_sagittal_angle	52.09197331461408
0VeZZD26dOsSbQVG__2017-05-18T17:30:51.541Z__2017-05-18T17:30:53.301Z__max_sagittal_angle	56.90300138272586
0VeZZD26dOsSbQVG__2017-05-18T17:31:51.558Z__2017-05-18T17:31:53.318Z__max_sagittal_angle	55.84184554414006
0VeZZD26dOsSbQVG__2017-05-18T17:32:42.06Z__2017-05-18T17:32:43.338Z__max_sagittal_angle	71.08118317719354
0VeZZD26dOsSbQVG__2017-05-18T17:32:43.378Z__2017-05-18T17:32:44.258Z__max_sagittal_angle	56.63308114087105
0VeZZD26dOsSbQVG__2017-05-18T17:32:44.298Z__2017-05-18T17:32:45.178Z__max_sagittal_angle	47.744125712881086
0VeZZD26dOsSbQVG__2017-05-18T17:33:57.792Z__2017-05-18T17:33:58.831Z__max_sagittal_angle	58.618918080768864
0VeZZD26dOsSbQVG__2017-05-18T17:35:02.167Z__2017-05-18T17:35:03.487Z__max_sagittal_angle	53.890992766640544
0VeZZD26dOsSbQVG__2017-05-18T17:36:40.41Z__2017-05-18T17:36:42.328Z__max_sagittal_angle	53.071295393643524
0VeZZD26dOsSbQVG__2017-05-18T17:38:39.524Z__2017-05-18T17:38:41.445Z__max_sagittal_angle	56.56153101196025
0VeZZD26dOsSbQVG__2017-05-18T17:38:41.485Z__2017-05-18T17:38:42.405Z__max_sagittal_angle	60.57954150744036
0VeZZD26dOsSbQVG__2017-05-18T17:38:42.485Z__2017-05-18T17:38:43.445Z__max_sagittal_angle	68.25987837488525
0VeZZD26dOsSbQVG__2017-05-18T17:38:43.484Z__2017-05-18T17:38:44.323Z__max_sagittal_angle	63.34279500753243
0VeZZD26dOsSbQVG__2017-05-18T17:38:44.603Z__2017-05-18T17:38:45.323Z__max_sagittal_angle	57.54709416624923
0VeZZD26dOsSbQVG__2017-05-18T17:38:45.523Z__2017-05-18T17:38:46.283Z__max_sagittal_angle	54.906650764897336
0VeZZD26dOsSbQVG__2017-05-18T17:38:51.32Z__2017-05-18T17:38:52.081Z__max_sagittal_angle	56.79805433885991
0VeZZD26dOsSbQVG__2017-05-18T17:38:52.68Z__2017-05-18T17:38:53.281Z__max_sagittal_angle	49.5804545332887
0VeZZD26dOsSbQVG__2017-05-18T17:38:53.36Z__2017-05-18T17:38:53.84Z__max_sagittal_angle	51.72034268963491
0VeZZD26dOsSbQVG__2017-05-18T17:38:54.521Z__2017-05-18T17:38:55.44Z__max_sagittal_angle	53.47012230877982
0VeZZD26dOsSbQVG__2017-05-18T17:38:57.438Z__2017-05-18T17:38:58.198Z__max_sagittal_angle	50.79886042108123
0VeZZD26dOsSbQVG__2017-05-18T17:38:59.398Z__2017-05-18T17:39:00.278Z__max_sagittal_angle	56.43175162508108
0VeZZD26dOsSbQVG__2017-05-18T17:39:00.357Z__2017-05-18T17:39:01.117Z__max_sagittal_angle	48.56468684259045
0VeZZD26dOsSbQVG__2017-05-18T17:39:01.156Z__2017-05-18T17:39:01.917Z__max_sagittal_angle	59.657378204537835
0VeZZD26dOsSbQVG__2017-05-18T17:39:02.117Z__2017-05-18T17:39:02.877Z__max_sagittal_angle	49.657044682936636
0VeZZD26dOsSbQVG__2017-05-18T17:39:02.957Z__2017-05-18T17:39:03.796Z__max_sagittal_angle	51.97187837349917
0VeZZD26dOsSbQVG__2017-05-18T17:39:03.835Z__2017-05-18T17:39:04.476Z__max_sagittal_angle	50.606373918747245
0VeZZD26dOsSbQVG__2017-05-18T17:39:04.677Z__2017-05-18T17:39:05.355Z__max_sagittal_angle	54.34672936903091
0VeZZD26dOsSbQVG__2017-05-18T17:39:05.516Z__2017-05-18T17:39:06.275Z__max_sagittal_angle	55.58474871562935
0VeZZD26dOsSbQVG__2017-05-18T17:39:06.314Z__2017-05-18T17:39:07.075Z__max_sagittal_angle	56.9548466164265
0VeZZD26dOsSbQVG__2017-05-18T17:39:07.156Z__2017-05-18T17:39:07.915Z__max_sagittal_angle	56.71482545562515
0VeZZD26dOsSbQVG__2017-05-18T17:39:08.035Z__2017-05-18T17:39:08.793Z__max_sagittal_angle	50.16840380305711
0VeZZD26dOsSbQVG__2017-05-18T17:39:08.835Z__2017-05-18T17:39:09.714Z__max_sagittal_angle	46.05072816168838
0VeZZD26dOsSbQVG__2017-05-18T17:39:09.754Z__2017-05-18T17:39:10.634Z__max_sagittal_angle	54.18010502196053
0VeZZD26dOsSbQVG__2017-05-18T17:39:10.674Z__2017-05-18T17:39:11.474Z__max_sagittal_angle	48.839060640904
0VeZZD26dOsSbQVG__2017-05-18T17:39:11.553Z__2017-05-18T17:39:12.312Z__max_sagittal_angle	49.9836948625193
0VeZZD26dOsSbQVG__2017-05-18T17:39:12.352Z__2017-05-18T17:39:13.193Z__max_sagittal_angle	56.09420240296754
0VeZZD26dOsSbQVG__2017-05-18T17:39:14.112Z__2017-05-18T17:39:14.912Z__max_sagittal_angle	53.126914721989735
0VeZZD26dOsSbQVG__2017-05-18T17:39:14.993Z__2017-05-18T17:39:15.792Z__max_sagittal_angle	45.755218545898025
0VeZZD26dOsSbQVG__2017-05-18T17:39:15.832Z__2017-05-18T17:39:16.632Z__max_sagittal_angle	50.90747968861149
0VeZZD26dOsSbQVG__2017-05-18T17:39:16.712Z__2017-05-18T17:39:17.511Z__max_sagittal_angle	55.05473374562896
0VeZZD26dOsSbQVG__2017-05-18T17:39:17.592Z__2017-05-18T17:39:18.391Z__max_sagittal_angle	44.65274378649757
0VeZZD26dOsSbQVG__2017-05-18T17:39:18.47Z__2017-05-18T17:39:19.311Z__max_sagittal_angle	53.679962661766325
0VeZZD26dOsSbQVG__2017-05-18T17:39:19.349Z__2017-05-18T17:39:20.151Z__max_sagittal_angle	53.631304972554055
